RELDPTH	PARENTUIC	UIC	EDATE	SHORTDSCR	LONGDSCR	ORGTYPENAME	OFF	WO	ENL	CIV	AUTHTOT	CATCODE	SERVICE	GFMCOMPO	UTCAT	UTARMYCAT	UTSIZE	UTGFMSIZE	ID	PARENTID	FYDATE
12	WSSPAA	WSZUAA	09/16/18	733 TC Co	733rd Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	167	0	172	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258901	72060793789258900	20180930
12	WSSPAA	WRNHAA	09/16/18	915 TC Co	915th Transportation Company	Transportation Company (Medium Truck) (EAB Tactical) (USAR)	4	1	167	0	172	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793825053602	72060793789258900	20180930
11	WR9CFF	WSSMAA	09/16/18	HHC413SpBn	Headquarters and Headquarters Company 413th Support Battalion	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	15	3	50	0	68	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258839	72060794149340960	20180930
12	WSSMAA	WRB4AA	09/16/18	90 CH Det	90th Chaplain Detachment	Chaplain Detachment B (USAR)	1	0	1	0	2	UNIT	ARMY	RESERV	COMSER	ADMIN	DET		72060793789258841	72060793789258839	20180930
12	WSSMAA	WZ43AA	09/17/18	490 QM Co	490th Quartermaster Company	Quartermaster Supply Company (USAR)	5	3	120	0	128	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258760	72060793789258839	20180930
12	WSSMAA	WS7DAA	09/16/18	618 QM Det	618th Quartermaster Detachment	Quartermaster Team (Petroleum Liaison)(USAR)	3	1	6	0	10	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258843	72060793789258839	20180930
12	WSSMAA	WQ1SAA	09/17/18	698 QM Co	698th Quartermaster Company	Quartermaster Supply Company (USAR)	5	3	120	0	128	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793903534218	72060793789258839	20180930
12	WSSMAA	WSMYAA	09/16/18	962 OD Co	962nd Ordnance Company	Modular Ammunition Ordnance Company (USAR)	5	3	166	0	174	UNIT	ARMY	RESERV	COMSER	EOD	CO		72060793789258840	72060793789258839	20180930
12	WSSMAA	WQ2GAA	09/16/18	1018 QM Co	1018th Quartermaster Company	Quartermaster Petroleum Pipeline and Terminal Operating Company (USAR)	3	2	136	0	141	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258842	72060793789258839	20180930
10	WR6VFF	WYAXFF		475 QM Grp	475th Quartermaster Group	Quartermaster Group (Petroleum) (USAR)						UNIT	ARMY	RESERV	COMSER	LOG	GROUP		72060793789498943	72060793789255549	20180930
11	WYAXFF	WYAXAA	09/16/18	HHC	Headquarters and Headquarters Company	Headquarters and Headquarters Company Quartermaster Group  (Petroleum)(USAR)	17	4	65	0	86	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258866	72060793789498943	20180930
12	WYAXAA	WYAX99	09/16/18	Aug	Augmentation	Augmentation Functional Support Team (USAR)	0	0	2	0	2	UNIT	ARMY	RESERV	COMSER	LOG	AUG		72060793801814129	72060793789258866	20180930
11	WYAXFF	WSUZAA	09/16/18	635 QM Det	635th Quartermaster Detachment	Quartermaster Team (Petroleum Liaison)(USAR)	3	1	6	0	10	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258867	72060793789498943	20180930
11	WYAXFF	WREBAA	09/16/18	653 QM Tm	653rd Quartermaster Team	Quartermaster Petroleum Quality Analysis Team (USAR)	0	0	2	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258879	72060793789498943	20180930
11	WYAXFF	WQZHAA	09/16/18	HHD 327 QM	Headquarters and Headquarters Detachment 327th Quartermaster Battalion	HHD Quartermaster Petroleum Support Battalion (USAR)	14	4	49	0	67	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258868	72060793789498943	20180930
12	WQZHAA	WSU2AA	09/16/18	14 QM Co	14th Quartermaster Company	Quartermaster Company (Water Purification and Distribution) (USAR)	5	0	121	0	126	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258883	72060793789258868	20180930
12	WQZHAA	WSM3AA	09/16/18	254 QM Co	254th Quartermaster Company	Quartermaster Field Service Company (Modular) (USAR)	4	0	102	0	106	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258873	72060793789258868	20180930
12	WQZHAA	WSZ9AA	09/16/18	298 TC Co	298th Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	160	0	165	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258871	72060793789258868	20180930
12	WQZHAA	WQZPAA	09/16/18	347 QM Co	347th Quartermaster Company	Quartermaster Petroleum Pipeline and Terminal Operating Company (USAR)	3	2	136	0	141	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258869	72060793789258868	20180930
12	WQZHAA	WSU7AA	09/16/18	401 QM Det	401st Quartermaster Detachment	Quartermaster Team (Tactical Water Distribution) (Hoseline) (USAR)	0	0	21	0	21	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258872	72060793789258868	20180930
12	WQZHAA	WQZDAA	09/16/18	444 Per Co	444th Personnel Company	Human Resources Company (USAR)	9	1	166	0	176	UNIT	ARMY	RESERV	COMSER	ADMIN	CO		72060793789258880	72060793789258868	20180930
11	WYAXFF	WVHLAA	09/16/18	HHD 402 QM	Headquarters and Headquarters Detachment 402nd Quartermaster Battalion	HHD Quartermaster Petroleum Support Battalion (USAR)	14	4	49	0	67	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258881	72060793789498943	20180930
12	WVHLAA	WZKJAA	09/16/18	133 CH Det	133rd Chaplain Detachment	Chaplain Detachment B (USAR)	1	0	1	0	2	UNIT	ARMY	RESERV	COMSER	ADMIN	DET		72060793789258885	72060793789258881	20180930
12	WVHLAA	WSS1AA	09/16/18	277 QM Co	277th Quartermaster Company	Quartermaster Company (USAR)	5	3	194	0	202	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258844	72060793789258881	20180930
12	WVHLAA	WQZTAA	09/16/18	305 MHD	305th Military History Detachment	Military History Team B (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	ADMIN	TEAM		72060793789256581	72060793789258881	20180930
12	WVHLAA	WTVEAA	09/16/18	326 QM Co	326th Quartermaster Company	Quartermaster Company (Water Purification and Distribution) (USAR)	5	0	121	0	126	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258882	72060793789258881	20180930
12	WVHLAA	WSS4AA	09/17/18	475 QM Co	475th Quartermaster Company	Quartermaster Company (USAR)	5	3	194	0	202	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258884	72060793789258881	20180930
12	WVHLAA	WS0KAA	09/16/18	630 TC Co	630th Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	160	0	165	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258886	72060793789258881	20180930
12	WVHLAA	WTKSAA	09/16/18	864 Per	864th Personnel Detachment	Theater Gateway Personnel Accountability Team (USAR)	2	1	6	0	9	UNIT	ARMY	RESERV	COMSPT	ADMIN	TEAM		72060793789258877	72060793789258881	20180930
10	WR6VFF	WR7FFF		655 SG	655th Support Group	Regional Support Group (RSG) (USAR)						UNIT	ARMY	RESERV	COMSER	LOG	GROUP		72060793789498936	72060793789255549	20180930
11	WR7FFF	WR7FAA	09/16/18	HHD	Headquarters and Headquarters Detachment	Headquarters and Headquarters Company Regional Support Group (USAR)	25	5	54	0	84	UNIT	ARMY	RESERV	COMSPT	HQSTF	CO		72060793789258806	72060793789498936	20180930
12	WR7FAA	WR7F99	09/16/18	Aug	Augmentation	Augmentation Functional Support Team (USAR)	0	0	2	0	2	UNIT	ARMY	RESERV	COMSER	LOG	AUG		72060793801814141	72060793789258806	20180930
11	WR7FFF	WYAEAA	09/16/18	HHC167SpBn	Headquarters and Headquarters Company 167th Support Battalion	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	15	3	50	0	68	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258819	72060793789498936	20180930
12	WYAEAA	WSZZAA	09/16/18	220 TC Co	220th Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	160	0	165	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258817	72060793789258819	20180930
12	WYAEAA	WZN1AA	09/16/18	308 QM Co	308th Quartermaster Company	Quartermaster Petroleum Support Company (USAR)	5	3	179	0	187	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793801814135	72060793789258819	20180930
12	WYAEAA	WS0GAA	09/16/18	619 TC Co	619th Transportation Company	Transportation Medium Truck Company (CGO) (EAB Linehaul)(USAR)	4	1	163	0	168	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258820	72060793789258819	20180930
11	WR7FFF	WZNUAA	09/16/18	HHD 334 QM	Headquarters and Headquarters Detachment 334th Quartermaster Battalion	HHD Quartermaster Petroleum Support Battalion (USAR)	14	4	49	0	67	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258813	72060793789498936	20180930
12	WZNUAA	WZPEAA	09/16/18	325 TC Co	325th Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	160	0	165	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258814	72060793789258813	20180930
12	WZNUAA	WQ3EAA	09/16/18	439 QM Co	439th Quartermaster Company	Quartermaster Company (USAR)	5	3	179	0	187	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258816	72060793789258813	20180930
11	WR7FFF	WQ3KAA	09/16/18	HHC395SpBn	Headquarters and Headquarters Company 395th Support Battalion	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	15	3	50	0	68	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258826	72060793789498936	20180930
12	WQ3KAA	WZPJAA	09/16/18	304 TC Co	304th Transportation Company	Transportation Medium Truck Company (CGO) (EAB Linehaul)(USAR)	4	1	163	0	168	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258827	72060793789258826	20180930
12	WQ3KAA	WZ42AA	09/17/18	304 QM Co	304th Quartermaster Company	Quartermaster Company (USAR)	5	3	117	0	125	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258913	72060793789258826	20180930
12	WQ3KAA	WSTDAA	09/16/18	617 QM Det	617th Quartermaster Detachment	Quartermaster Team (Petroleum Liaison)(USAR)	3	1	6	0	10	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258815	72060793789258826	20180930
12	WQ3KAA	WS1QAA	09/16/18	942 TC Co	942nd Transportation Company	Transportation Company (Medium Truck) (USAR)	4	1	160	0	165	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793814303844	72060793789258826	20180930
11	WR7FFF	WSY4AA	09/16/18	HHD 719 TC	Headquarters and Headquarters Detachment 719th Transportation Battalion	HHD Transportation Movement Control Battalion (USAR)	15	2	37	0	54	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258807	72060793789498936	20180930
12	WSY4AA	WZPQAA	09/16/18	743 TC Co	743rd Transportation Company	Seaport Operations Company (USAR)	4	1	202	0	207	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258824	72060793789258807	20180930
12	WSY4AA	WSU0AA	09/16/18	801 QM Det	801st Quartermaster Detachment	Quartermaster Team (Petroleum Liaison)(USAR)	3	1	6	0	10	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258818	72060793789258807	20180930
12	WSY4AA	WZZGAA	09/16/18	822 TC Det	822nd Transportation Detachment	Transportation Team (Movement Control) (USAR)	3	0	18	0	21	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789258822	72060793789258807	20180930
12	WSY4AA	WZYYAA	09/16/18	888 TC Det	888th Transportation Detachment	Transportation Team (Movement Control) (USAR)	3	0	18	0	21	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789258823	72060793789258807	20180930
10	WR6VFF	W6U2AA	10/19/17	FTS	Full Time Support	Full Time Support Sustainment Command (USAR)	0	0	1	139	140	EXCMIL	ARMY	RESERV	MILSVC		UN		72060793801814136	72060793789255549	20180930
10	WR6VFF	W8C9AA	10/16/17	MSE	Mission Support Element	Mission Support Element (Sustainment Command) (USAR)	29	3	26	0	58	EXCMIL	ARMY	RESERV	HQ		ELEMT		72060793789258899	72060793789255549	20180930
9	WNBUFF	WZDGFF		469 FI Ctr	469th Finance Center	Financial Management Support Center (USAR)						UNIT	ARMY	RESERV	COMSER	ADMIN	CTR		72060794149341036	72060793994162790	20180930
10	WZDGFF	WZDGAA	09/16/18	HQ469FICtr	Headquarters	Headquarters Financial Management Support Center (USAR)	10	1	29	0	40	UNIT	ARMY	RESERV	COMSER	ADMIN	CO		72060793999901569	72060794149341036	20180930
9	WNBUFF	W8DMFF		USARDSC	Army Reserve Deployment Support Command	Reserve Deployment Support Command (USAR)						EXCMIL	ARMY	RESERV	HQ		DIV		72060794096734663	72060793994162790	20180930
10	W8DMFF	W8DMAA	10/16/17	HQUSARDSC	Headquarters	Headquarters Reserve Deployment Support Command (USAR)	38	11	56	0	105	EXCMIL	ARMY	RESERV	HQ		MC		72060793789257553	72060794096734663	20180930
10	W8DMFF	WZ5WAA	09/16/18	143 CH Det	143rd Chaplain Detachment	Chaplain Detachment D (USAR)	1	0	1	0	2	UNIT	ARMY	RESERV	COMSER	ADMIN	DET		72060793814303838	72060794096734663	20180930
10	W8DMFF	WSY7AA	09/16/18	757 TC Ctr	757th Transportation Center	Transportation Center (Expeditionary Rail) (USAR)	35	5	143	0	183	UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060793789258125	72060794096734663	20180930
10	W8DMFF	W8JEFF		1179 TCBde	1179th Transportation Brigade	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359731	72060794096734663	20180930
11	W8JEFF	W8JEAA	10/16/17	HQ179TCBde	Headquarters	Headquarters Transportation Surface Brigade (USAR)	19	4	38	0	61	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789258923	72060794077359731	20180930
11	W8JEFF	W8JJAA	10/18/17	1173 DDSB	1173rd Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258825	72060794077359731	20180930
12	W8JJAA	WS2DAA	09/16/18	301 TC Det	301st Transportation Detachment	Terminal Supervision Team (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789259660	72060793789258825	20180930
11	W8JEFF	W8KBAA	10/18/17	1174 DDSB	1174th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258938	72060794077359731	20180930
12	W8KBAA	WZ35AA	09/16/18	652 TC Det	652nd Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789260238	72060793789258938	20180930
12	W8KBAA	WZVFAA	09/16/18	928 TC Det	928th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789311795	72060793789258938	20180930
11	W8JEFF	W8JAAA	10/18/17	1185 DDSB	1185th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258757	72060794077359731	20180930
12	W8JAAA	WS10AA	09/16/18	91 TC Det	91st Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258908	72060793789258757	20180930
12	W8JAAA	WZPYAA	09/16/18	629 TC Det	629th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258911	72060793789258757	20180930
11	W8JEFF	W850AA	10/18/17	1398 DDSB	1398th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258905	72060794077359731	20180930
12	W850AA	WV4EAA	09/16/18	202 TC Det	202nd Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258912	72060793789258905	20180930
12	W850AA	WYGSAA	09/16/18	417 TC Det	417th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258910	72060793789258905	20180930
10	W8DMFF	W8KAFF		1189 TCBde	1189th Transportation Brigade	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359887	72060794096734663	20180930
11	W8KAFF	W8KAAA	10/16/17	HQ1189TCBd	Headquarters	Headquarters Transportation Surface Brigade (USAR)	19	4	38	0	61	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789259128	72060794077359887	20180930
11	W8KAFF	W8J7AA	10/18/17	1182 DDSB	1182nd Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257142	72060794077359887	20180930
12	W8J7AA	WS2GAA	09/16/18	76 TC Det	76th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257162	72060793789257142	20180930
12	W8J7AA	WV36AA	09/16/18	195 TC Det	195th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257160	72060793789257142	20180930
12	W8J7AA	WZPVAA	09/16/18	630 TC Det	630th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789259129	72060793789257142	20180930
11	W8KAFF	W8JCAA	10/18/17	1186 DDSB	1186th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257141	72060794077359887	20180930
12	W8JCAA	WYGRAA	09/16/18	352 TC Det	352nd Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257215	72060793789257141	20180930
12	W8JCAA	WZZVAA	09/16/18	640 TC Det	640th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257159	72060793789257141	20180930
11	W8KAFF	W8J9AA	10/18/17	1188 DDSB	1188th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789259130	72060794077359887	20180930
12	W8J9AA	WS16AA	09/16/18	226 TC Det	226th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257304	72060793789259130	20180930
12	W8J9AA	WZVPAA	09/16/18	936 TC Det	936th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789256500	72060793789259130	20180930
10	W8DMFF	W8JBFF		1190 TCBde	1190th Transportation Brigade	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359705	72060794096734663	20180930
11	W8JBFF	W8JBAA	10/16/17	HQ1190TCBd	Headquarters	Headquarters Transportation Surface Brigade (USAR)	19	4	38	0	61	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789257140	72060794077359705	20180930
11	W8JBFF	W8J6AA	10/18/17	1181 DDSB	1181st Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257227	72060794077359705	20180930
12	W8J6AA	WZA9AA		530 TC Det	530th Transportation Detachment	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257313	72060793789257227	20180930
12	W8J6AA	WQ6EAA	09/16/18	455 TC Det	455th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257314	72060793789257227	20180930
12	W8J6AA	WZBQAA		589 TC Det	589th Transportation Detachment	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257311	72060793789257227	20180930
12	W8J6AA	WQ0RAA	09/16/18	677 TC Det	677th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789259641	72060793789257227	20180930
11	W8JBFF	W8J8AA	10/18/17	1184 DDSB	1184th Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257202	72060794077359705	20180930
12	W8J8AA	WZ2ZAA	09/16/18	334 TC Det	334th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789260289	72060793789257202	20180930
12	W8J8AA	WYGVAA	09/16/18	541 TC Det	541st Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257312	72060793789257202	20180930
12	W8J8AA	WZBEAA	09/16/18	508 TC Det	508th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793801814121	72060793789257202	20180930
11	W8JBFF	W8J5AA	10/18/17	1192 DDSB	1192nd Deployment and Distribution Support Battalion	Deployment and Distribution Support Battalion (USAR)	15	4	75	0	94	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257201	72060794077359705	20180930
12	W8J5AA	WSQ6AA	09/16/18	369 TC Det	369th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257305	72060793789257201	20180930
12	W8J5AA	WZ31AA	09/16/18	370 TC Det	370th Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789260170	72060793789257201	20180930
12	W8J5AA	WQ9DAA	09/16/18	461 TC Det	461st Transportation Detachment	Expeditionary Terminal Operations Element (ETOE) (USAR)	2	1	38	0	41	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789311767	72060793789257201	20180930
12	W8J5AA	WZ34AA		554 TC Det	554th Transportation Detachment	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789255823	72060793789257201	20180930
12	W8J5AA	WZPWAA	09/16/18	614 TC Det	614th Transportation Detachment	Transportation Detachment (Automated Cargo Documentation) USAR	1	0	19	0	20	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257307	72060793789257201	20180930
