team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
Ohio State|2021,2021,-0.9957595736523596,1.3653282598833776,-0.10414698894206376,17,2.3610878335357373
Ohio State|2022,2022,-1.033124241908591,1.595241660523777,-0.03390504586109895,17,2.628365902432368
Ohio State|2023,2023,-1.0131787387373923,2.186723448431281,0.5543490021897219,10,3.1999021871686733
Ohio State|2024,2024,-3.4975086248712266,3.3507466509043184,0.23651877277745836,60,6.848255275775545
Ohio|2014,2014,-0.4619621567646133,0.10627353445461533,-0.20934834921426404,4,0.5682356912192286
Ohio|2015,2015,-0.7015716884890831,0.7069600546597695,-0.09102131633248094,10,1.4085317431488527
Ohio|2016,2016,-1.1098003087845472,3.0486903532047185,0.35688022894435634,19,4.158490661989266
Ohio|2017,2017,-1.101498370681723,2.468864493773635,0.2978904440011981,22,3.5703628644553578
Ohio|2018,2018,-1.2204211085697168,2.2186152187242074,0.2908982601477327,17,3.439036327293924
Ohio|2019,2019,-0.9753411132744185,2.5043366167069046,0.10003893906433887,25,3.479677729981323
Ohio|2020,2020,-0.9624873410020831,0.24998003564898444,-0.4701274409642338,8,1.2124673766510676
Ohio|2021,2021,-1.002996219213072,1.2942610627159166,-0.22161662141097466,21,2.2972572819289887
Ohio|2022,2022,-1.0413053748494883,1.9407202375726875,-0.04320189051844637,22,2.982025612422176
Ohio|2023,2023,-1.8872844221390201,3.2976482702941614,-0.11455538447374607,26,5.184932692433182
Ohio|2024,2024,-1.2205561604541268,3.3507466509043184,0.0885528026586047,55,4.5713028113584455
Oklahoma State|2014,2014,-0.8090801723924164,-0.01836781960150608,-0.39694690646000097,4,0.7907123527909102
Oklahoma State|2015,2015,-0.8387948556305532,0.9758020616029779,0.193294016823465,7,1.8145969172335312
Oklahoma State|2016,2016,-1.1438377579025194,3.4818937977823152,0.3036215425265953,24,4.625731555684835
Oklahoma State|2017,2017,-1.4002754351729916,2.2840186174024097,0.1682311189141883,21,3.6842940525754013
Oklahoma State|2018,2018,-1.1052294056889378,2.8939900250745993,0.28974672514070515,21,3.999219430763537
Oklahoma State|2019,2019,-1.0764716434125563,1.1137314671459488,-0.3903669477547448,16,2.190203110558505
Oklahoma State|2020,2020,-0.7711096018192485,2.5439917366699114,0.5300776786939685,13,3.3151013384891597
Oklahoma State|2021,2021,-1.031942801455921,2.6958453055885716,0.20795714300792645,15,3.7277881070444927
Oklahoma State|2022,2022,-1.0413053748494883,2.528171214568325,0.07022363725284203,18,3.569476589417813
Oklahoma State|2023,2023,-1.0131787387373923,1.4410224613658689,0.0030831764647120206,13,2.4542012001032614
Oklahoma State|2024,2024,-1.1235790076072758,2.364205112458655,-0.0034777809641639004,60,3.487784120065931
Oklahoma|2014,2014,-0.4308099401568196,1.0081024080506822,0.3060023324503682,7,1.4389123482075017
Oklahoma|2015,2015,-2.4533855630610155,2.5633790685330946,0.14759073142516035,7,5.016764631594111
Oklahoma|2016,2016,-1.1438377579025194,2.608344775041967,-0.04878053176454511,21,3.7521825329444862
Oklahoma|2017,2017,-2.2151047306245233,3.2956235403139518,0.29209041498793453,21,5.5107282709384755
Oklahoma|2018,2018,-1.081302527535517,2.6451573237159796,0.480212268774245,14,3.7264598512514966
Oklahoma|2019,2019,-1.0817688050242118,2.5434671377610685,0.1895973463948929,16,3.62523594278528
Oklahoma|2020,2020,-0.8912986510023504,3.829091579912965,0.8209844065705107,10,4.720390230915315
Oklahoma|2021,2021,-1.0100618671111588,2.2471765600128273,0.035055991651171244,24,3.257238427123986
Oklahoma|2022,2022,-0.6981593195342188,2.6303466077799578,0.8527265557498699,13,3.3285059273141764
Oklahoma|2023,2023,-0.7381128202748789,1.522133443334955,0.399608740466646,15,2.260246263609834
Oklahoma|2024,2024,-1.3933198779575962,2.526448721973901,-0.10781514340071517,64,3.919768599931497
Old Dominion|2014,2014,-4.776590595118605,1.4654561359115512,-0.4566993055326307,6,6.242046731030156
Old Dominion|2015,2015,-1.2186361224110238,-0.018434078111431672,-0.5075696223972137,5,1.2002020442995922
Old Dominion|2016,2016,-1.1506452477261138,2.073235389715959,-0.14127535833812144,22,3.2238806374420728
Old Dominion|2017,2017,-1.1510660095491116,2.3202980936779367,-0.2783781190288587,23,3.4713641032270486
Old Dominion|2018,2018,-1.0765309422065823,3.023267831663547,-0.1195977688812946,29,4.09979877387013
Old Dominion|2019,2019,-1.6020800762365894,1.9967596411312614,-0.33607134615045153,26,3.598839717367851
Old Dominion|2021,2021,-1.0447133397401378,1.6439316220002218,-0.18617483134647447,21,2.6886449617403594
Old Dominion|2022,2022,-1.0934663183975533,2.223327331643745,-0.08622559830446919,23,3.3167936500412987
Old Dominion|2023,2023,-2.7801114611745654,0.8175917090475056,-0.5937245698843686,15,3.597703170222071
Old Dominion|2024,2024,-2.7004572519773857,2.6602280461402814,-0.01134541254167193,58,5.360685298117668
Ole Miss|2014,2014,-0.852287728041674,1.4962950248020106,0.2911339110225845,6,2.3485827528436847
Ole Miss|2015,2015,-0.6498114575475009,4.95772568082699,0.5130984219144122,9,5.607537138374491
Ole Miss|2016,2016,-1.1132171311846568,1.1847028650698597,-0.11499911608968168,23,2.2979199962545165
Ole Miss|2017,2017,-1.3458512586792224,2.6516285713019063,0.15319350704258408,17,3.9974798299811285
Ole Miss|2018,2018,-1.0489830758882805,1.9071825407017373,-0.07307173854396992,25,2.9561656165900176
Ole Miss|2019,2019,-1.26491957604137,1.635208398231307,-0.004130586914128989,19,2.900127974272677
Ole Miss|2020,2020,-1.002283917442648,2.0088023199750458,0.10198770164895518,9,3.011086237417694
Ole Miss|2021,2021,-1.09265912293497,2.948175851297065,0.4942580239886925,19,4.040834974232035
Ole Miss|2022,2022,-1.032284912646353,2.237972725971133,0.5750622373069931,15,3.270257638617486
Ole Miss|2023,2023,-1.2060941392656492,2.2527967044769475,0.20999393134267227,21,3.458890843742597
Ole Miss|2024,2024,-2.373073136372627,3.446029282327737,0.30983606114167295,62,5.819102418700364
Oregon State|2014,2014,-0.7928135266866846,0.272136835104398,-0.14869650739539433,7,1.0649503617910825
Oregon State|2015,2015,-0.7644868757881671,0.02149500223230961,-0.4354786793821078,7,0.7859818780204767
Oregon State|2016,2016,-1.0430837104401705,1.908693741227715,-0.024833635709065407,13,2.951777451667885
Oregon State|2017,2017,-1.159310645562566,2.033528463055798,-0.24954323908688875,23,3.1928391086183643
Oregon State|2018,2018,-1.694083382234848,0.5553248481788357,-0.4670320437804959,19,2.2494082304136835
Oregon State|2019,2019,-1.0695186176647513,1.8326915348945185,0.036582198906771835,16,2.90221015255927
Oregon State|2020,2020,-0.9928640973899436,0.9852981136779867,-0.30317582226390133,11,1.9781622110679304
Oregon State|2021,2021,-0.9574553799320147,2.6682594473224674,-0.011377094704983437,16,3.625714827254482
Oregon State|2022,2022,-0.9693686317268356,1.8205789876405756,0.24341668485945844,19,2.7899476193674113
Oregon State|2023,2023,-1.055495543578856,2.355035465081441,0.33551271188974824,24,3.410531008660297
Oregon State|2024,2024,-1.068060794282361,2.5802218478479495,-0.06988688425116105,52,3.6482826421303107
Oregon|2014,2014,-0.7329397486624797,2.686392715167398,0.2806207337746933,8,3.4193324638298774
Oregon|2015,2015,-0.9987132836953483,1.5019766667059486,0.030076184463514687,5,2.5006899504012967
Oregon|2016,2016,-1.146117585606707,0.6395092193722531,-0.3230036084684789,20,1.78562680497896
Oregon|2017,2017,-1.02172402686546,1.9750078158512905,0.10702939145082556,19,2.99673184271675
Oregon|2018,2018,-1.0833900536615435,4.954496583634911,0.6342136423668316,16,6.037886637296454
Oregon|2019,2019,-1.0764716434125563,1.9689536341259362,0.19932070842152286,22,3.0454252775384925
Oregon|2020,2020,-0.9928640973899436,0.4672080107792431,-0.053479919826626136,9,1.4600721081691868
Oregon|2021,2021,-1.0447133397401378,2.550196751096658,0.09923224003937231,21,3.5949100908367955
Oregon|2022,2022,-0.9986594203816116,1.9157740507685974,0.030184160450037325,14,2.914433471150209
Oregon|2023,2023,-1.0131787387373923,2.2856231370111284,0.5458769511952495,20,3.298801875748521
Oregon|2024,2024,-1.1235790076072758,2.607560449297927,0.08038205184776429,60,3.731139456905203
Penn State|2014,2014,-0.5765816977661469,1.0244918816834614,0.0666870716815904,6,1.6010735794496083
Penn State|2015,2015,-0.4715275099874215,0.28280729080446304,-0.21113162228952798,6,0.7543348007918845
Penn State|2016,2016,-0.898486504192926,1.8478237667998794,0.5657452938863721,10,2.7463102709928053
Penn State|2017,2017,-1.101498370681723,2.0046075174178233,0.23104794053347075,26,3.1061058880995462
Penn State|2018,2018,-0.9877815358065252,3.548550850849601,0.30317725866202677,21,4.5363323866561265
Penn State|2019,2019,-1.0417065146735323,2.571560103669139,0.4974364562512707,20,3.613266618342671
Penn State|2020,2020,-0.6360538165191034,2.02204773998516,0.6118329956276588,7,2.6581015565042634
Penn State|2021,2021,-1.031942801455921,2.948175851297065,0.5713787465147395,14,3.980118652752986
Penn State|2022,2022,-1.3406580959450567,2.4283628522271767,0.16576291716203842,18,3.7690209481722334
Penn State|2023,2023,-1.1910884753518431,2.554852236797349,0.1295703578445242,20,3.745940712149192
Penn State|2024,2024,-1.1235790076072758,3.3507466509043184,0.20511725409608872,59,4.474325658511594
Pittsburgh|2014,2014,-0.5060677802320993,2.8496417450677023,0.45815967574583566,5,3.3557095252998015
Pittsburgh|2015,2015,0.16793820023617895,1.1225296447506696,0.5055543252129286,3,0.9545914445144907
Pittsburgh|2016,2016,-0.38969786201632084,3.1987164253692666,0.7841436033596189,17,3.5884142873855875
Pittsburgh|2017,2017,-1.1082732527774637,1.7874141270583215,-0.07963780686243288,16,2.895687379835785
Pittsburgh|2018,2018,-1.0833900536615435,1.5370122511273963,0.08150784718783288,19,2.6204023047889398
Pittsburgh|2019,2019,-0.9803111814255985,2.466679847917177,0.10007545592227866,15,3.4469910293427755
Pittsburgh|2020,2020,-0.9624873410020831,3.6542153624000586,0.7952695009909678,13,4.616702703402142
Pittsburgh|2021,2021,-1.0447133397401378,3.223063483692471,0.22735698527850753,19,4.267776823432609
Pittsburgh|2022,2022,-1.062959355496487,2.372896803987639,0.7453870943091848,14,3.4358561594841257
Pittsburgh|2023,2023,-0.9845130280309956,1.5963284762499625,0.302481703583259,17,2.5808415042809583
Pittsburgh|2024,2024,-1.2657713891195714,3.1441316270189574,0.06996459237284956,64,4.409903016138529
Purdue|2014,2014,-0.4102903617425191,0.14107462230428236,-0.13008751103239596,9,0.5513649840468015
Purdue|2015,2015,-0.7402535323306085,-0.07654866911980898,-0.3400730314176776,7,0.6637048632107996
Purdue|2016,2016,-1.1506452477261138,1.7425379273015227,-0.33563146757862267,26,2.8931831750276364
Purdue|2017,2017,-1.1762288108811638,2.0228565049489333,0.10409311951939815,18,3.1990853158300974
Purdue|2018,2018,-1.0833900536615435,1.7631412001475428,-0.14874203028219668,21,2.8465312538090863
Purdue|2019,2019,-1.5149359697568376,1.9719093003753607,-0.30156329387584213,13,3.486845270132198
Purdue|2020,2020,-0.9928640973899436,1.2921357424906676,-0.13946963685831432,10,2.2849998398806113
Purdue|2021,2021,-1.0178507768560707,2.2321594820862636,0.14742393511929827,14,3.2500102589423343
Purdue|2022,2022,-1.9816421174873684,1.610989666862199,-0.06321301422098471,23,3.5926317843495674
Purdue|2023,2023,-1.7080393204525004,2.4697700737406896,-0.16751537040043732,16,4.17780939419319
Purdue|2024,2024,-1.9415898108246992,3.3507466509043184,-0.1701403999540427,60,5.292336461729017
Rice|2014,2014,-0.8976447275902771,1.2679734286027409,0.2674608057026501,5,2.165618156193018
Rice|2015,2015,0.2398185024420115,0.652267216227223,0.39773671991266996,3,0.4124487137852114
Rice|2016,2016,-1.18425319899022,1.425041016883484,-0.4046611905541145,20,2.609294215873704
Rice|2017,2017,-1.0548172935156166,3.2804006376548784,-0.12341524355893434,19,4.3352179311704955
Rice|2018,2018,-1.0489830758882805,3.2335984698722835,-0.2993361272636258,20,4.282581545760564
Rice|2019,2019,-1.0615439320517028,0.7908982466142053,-0.4743519264601095,19,1.8524421786659082
Rice|2020,2020,-0.9624873410020831,1.1290517660314476,-0.3966333425404885,7,2.0915391070335305
Rice|2021,2021,-1.3501677350028742,2.0739191968679345,-0.15203539165120733,20,3.424086931870809
Rice|2022,2022,-1.2592940515786066,1.3406784984877376,-0.17935988538339953,19,2.599972550066344
Rice|2023,2023,-1.7293126448069531,1.5774486284598803,-0.07823267933207739,16,3.3067612732668334
Rice|2024,2024,-2.3811775906669013,2.139439360417493,-0.2149435816199541,58,4.520616951084394
Rutgers|2014,2014,-1.3305230159413788,1.284665577123702,0.07016208311924266,7,2.615188593065081
Rutgers|2015,2015,-0.4651408058646619,0.9243133278902076,0.0732641566384119,8,1.3894541337548696
Rutgers|2016,2016,-1.1438377579025194,2.176828311020383,-0.45464289697051974,21,3.3206660689229026
Rutgers|2017,2017,-2.643679929598794,1.9566699716486204,-0.3767125747959588,24,4.600349901247414
Rutgers|2018,2018,-1.3887081409340558,1.8866052063368524,0.013505312859283736,20,3.275313347270908
Rutgers|2019,2019,-1.0817688050242118,0.8060757985111083,-0.27009173809046916,15,1.8878446035353202
Rutgers|2020,2020,-0.8692206197212318,0.7403827923076717,0.010017861869115892,7,1.6096034120289033
Rutgers|2021,2021,-1.031942801455921,1.6997118501118293,-0.093269595482354,16,2.7316546515677507
Rutgers|2022,2022,-1.0059821175453056,2.3624585777539306,0.00924649166975498,19,3.3684406952992365
Rutgers|2023,2023,-2.7801114611745654,2.330447010402526,-0.26588615759341094,20,5.110558471577091
Rutgers|2024,2024,-1.2717062686806675,2.4122088314340537,-0.04989009447695017,55,3.6839151001147212
SMU|2014,2014,-1.0002883318756717,-0.039600873938382075,-0.492184251884596,11,0.9606874579372896
SMU|2015,2015,-1.7397630862185127,0.4821683034024846,-0.3332224788564985,6,2.2219313896209973
SMU|2016,2016,-1.1438377579025194,1.6472330697712008,-0.19336065437944602,18,2.79107082767372
SMU|2017,2017,-1.430817219966611,3.2956235403139518,-0.06914590997079263,26,4.726440760280562
SMU|2018,2018,-1.1151132956479892,1.6946313412971465,-0.3774367738042232,19,2.809744636945136
SMU|2019,2019,-1.0468087197735576,2.5890401462944665,0.06659253048663552,27,3.635848866068024
SMU|2020,2020,-0.9928640973899436,1.861341378579499,-0.04062240971001904,16,2.854205475969443
SMU|2021,2021,-1.319121410982166,1.4848441621752986,-0.14323460305840308,21,2.8039655731574644
SMU|2022,2022,-1.1962962118901423,1.686868787997957,-0.1345638456297774,26,2.8831649998880993
SMU|2023,2023,-1.2467970472436345,1.3934717342265597,-0.07886331886392828,30,2.640268781470194
SMU|2024,2024,-1.3893564199282502,3.0202559384557723,0.1279673660097942,63,4.409612358384022
Sam Houston|2023,2023,-1.073686855579079,2.8033791706861404,-0.20985706563904435,25,3.8770660262652195
Sam Houston|2024,2024,-1.1620469095417243,3.0388973826578844,-0.025982496257776044,52,4.200944292199608
San Diego State|2014,2014,-1.3532986176970658,4.754749524787139,0.4223950330181041,8,6.108048142484205
San Diego State|2015,2015,-0.9084074872055597,1.0624319795802601,0.0999505665204098,9,1.97083946678582
San Diego State|2016,2016,-1.1981272654913757,2.4564821736078115,0.08006709164207619,21,3.654609439099187
San Diego State|2017,2017,-1.0879105601657728,2.0412547669763885,-0.03869243802113853,22,3.1291653271421613
San Diego State|2018,2018,-1.0765309422065823,2.3804612310940914,0.24523479387788963,15,3.456992173300674
San Diego State|2019,2019,-1.5199739044993326,2.5727543900653043,0.16294102379767794,16,4.092728294564637
San Diego State|2020,2020,-1.002283917442648,1.8425017384740903,0.13377469229281538,12,2.8447856559167386
San Diego State|2021,2021,-0.937171660618703,2.948175851297065,0.0893962393966288,23,3.885347511915768
San Diego State|2022,2022,-1.2277377522853188,3.0677077220722397,-0.0699948724963752,22,4.2954454743575585
San Diego State|2023,2023,-0.9799171599473938,1.4983503870923824,-0.0408308181509058,20,2.4782675470397764
San Diego State|2024,2024,-1.0830231439452627,2.3978124711616258,-0.06658396513546927,52,3.4808356151068884
San José State|2014,2014,-0.8345909077257438,0.142588012805743,-0.43268260076806087,11,0.9771789205314868
San José State|2015,2015,-0.9546799914128157,1.2325810949979599,-0.07895619261043106,13,2.1872610864107758
San José State|2016,2016,-1.1132171311846568,1.8149233123778288,-0.0666930566094148,15,2.9281404435624854
San José State|2017,2017,-1.0281841831760987,2.695890182211776,0.07711212386113003,21,3.7240743653878745
San José State|2018,2018,-1.0166636242410438,2.08551943853074,-0.1504172148503907,24,3.1021830627717835
San José State|2019,2019,-1.671344448880683,1.698555552060457,-0.1560196331099915,17,3.36990000094114
San José State|2020,2020,-0.955184817179126,1.5881665970510705,-0.006365656831577367,8,2.5433514142301963
San José State|2021,2021,-1.0447133397401378,1.6890359293718968,-0.38448570715515723,23,2.7337492691120344
San José State|2022,2022,-1.0200451006469702,3.0677077220722397,0.19142293407579336,22,4.08775282271921
San José State|2023,2023,-1.6172647000533713,1.9129842306164961,0.12445487509093513,22,3.5302489306698677
San José State|2024,2024,-1.1235790076072758,3.078578548691315,0.26186678687666515,48,4.202157556298591
South Alabama|2014,2014,-0.9590840520051688,0.8140967721925024,-0.33516122875901816,14,1.7731808241976712
South Alabama|2015,2015,-0.9011674668082278,0.741996916999334,-0.151969579411602,11,1.6431643838075618
South Alabama|2016,2016,-1.1769852306599875,3.1987164253692666,0.2218791956946573,20,4.375701656029254
South Alabama|2017,2017,-1.101498370681723,2.531870897264021,-0.2711954266461644,20,3.633369267945744
South Alabama|2018,2018,-1.188224453051042,1.1526802806559553,-0.284814570018406,24,2.3409047337069975
South Alabama|2019,2019,-1.349542661956791,1.8024382281547493,-0.04144247217762542,22,3.15198089011154
South Alabama|2020,2020,-0.9928640973899436,2.5607979283122986,0.314423725407042,15,3.553662025702242
South Alabama|2021,2021,-1.0100618671111588,1.5134489158689972,-0.09548784231091399,21,2.523510782980156
South Alabama|2022,2022,-1.2567052898153421,1.0354417964995108,-0.3773736139427067,19,2.292147086314853
South Alabama|2023,2023,-0.9799171599473938,2.374440699731235,0.3389556727861401,26,3.354357859678629
South Alabama|2024,2024,-1.1398491815406149,2.996254078968073,0.10032276077448521,61,4.136103260508688
South Carolina|2014,2014,-0.9878181193469571,1.2975306986784962,0.06632164919970407,11,2.2853488180254535
South Carolina|2015,2015,-0.5336943537224413,0.6999987966252851,-0.11727693967983968,8,1.2336931503477264
South Carolina|2016,2016,-1.1506452477261138,2.76903649061729,-0.14602494184366854,20,3.919681738343404
South Carolina|2017,2017,-0.75228700280611,2.0286581562972983,0.7353907701178461,10,2.7809451591034082
South Carolina|2018,2018,-1.0765309422065823,1.138962057746032,-0.3165760162915185,25,2.2154929999526143
South Carolina|2019,2019,-1.5637126881056094,1.5867242435025557,-0.06924114982135703,20,3.150436931608165
South Carolina|2020,2020,-0.8312041264107994,2.0800417315798914,-0.0052349909515351034,11,2.911245857990691
South Carolina|2021,2021,-0.9574553799320147,6.413091362389729,0.4899568646882049,17,7.370546742321745
South Carolina|2022,2022,-0.9986594203816116,1.3406784984877376,0.06129110465079124,18,2.339337918869349
South Carolina|2023,2023,-0.8957784469306114,1.9781340442686859,-0.14477581428093944,21,2.873912491199297
South Carolina|2024,2024,-1.1235790076072758,3.1956204723971164,0.052432517886865794,64,4.319199480004392
South Florida|2014,2014,-0.6627094982240773,0.7761394365333023,0.04835800399223012,7,1.4388489347573796
South Florida|2015,2015,-2.4558661808643265,0.7931595397832639,-0.3404466060452154,9,3.2490257206475905
South Florida|2016,2016,-1.1506452477261138,1.4449854591244828,-0.3633443802414388,20,2.5956307068505966
South Florida|2017,2017,-1.07439884229876,2.3868824381006544,0.39470258774584255,22,3.4612812803994144
South Florida|2018,2018,-1.081302527535517,2.405702761248349,0.035665290791284415,25,3.487005288783866
South Florida|2019,2019,-1.0468087197735576,2.344319549539888,-0.11598858558193699,24,3.3911282693134455
South Florida|2020,2020,-1.2101930597841928,0.6744440519387407,-0.6205617263930999,15,1.8846371117229335
South Florida|2021,2021,-1.0100618671111588,1.3706235247005563,-0.19828799025345298,16,2.3806853918117152
South Florida|2022,2022,-1.0413053748494883,2.616475499011245,-0.018073517942488293,18,3.6577808738607334
South Florida|2023,2023,-1.4901564170931378,2.4085782824557573,-0.1970945973662451,25,3.8987346995488954
South Florida|2024,2024,-1.4796126609344118,2.5641717016714933,0.034576659744551645,64,4.043784362605905
Southern Miss|2014,2014,-0.9659391858046744,0.49770770281640386,-0.1495851034602552,6,1.4636468886210783
Southern Miss|2015,2015,-3.0931416537248393,1.759984227634313,-0.020061310939096282,9,4.853125881359152
Southern Miss|2016,2016,-1.146117585606707,2.9828894443606178,-0.01496643636366775,22,4.129007029967324
Southern Miss|2017,2017,-1.1314031841867278,2.531870897264021,0.16174070695265585,26,3.6632740814507487
Southern Miss|2018,2018,-1.5659452456126315,0.5833740298941381,-0.5163441034155826,19,2.1493192755067696
Southern Miss|2019,2019,-1.7193603519847016,1.9172385507123797,-0.17200755418791233,29,3.6365989026970813
Southern Miss|2020,2020,-0.8692206197212318,2.6620260830593754,0.15344629060536938,12,3.5312467027806074
Southern Miss|2021,2021,-1.4518634499720342,0.8437919185391951,-0.527700052988333,22,2.2956553685112295
Southern Miss|2022,2022,-1.8557842112367324,2.4503309437182583,0.052515914879848385,29,4.306115154954991
Southern Miss|2023,2023,-1.0131787387373923,1.5748401261985483,-0.037049321505245376,26,2.5880188649359406
Southern Miss|2024,2024,-1.2620915545765214,1.5531079940855874,-0.20982161572454505,59,2.815199548662109
Stanford|2014,2014,-0.5692497754899434,0.7388277433347337,0.02662304596407616,9,1.308077518824677
Stanford|2015,2015,-0.08300678622164964,1.6777094050088242,0.6943082895693977,5,1.7607161912304738
Stanford|2016,2016,-1.3523325358901932,2.76903649061729,-0.16220121524963022,14,4.121369026507484
Stanford|2017,2017,-1.0006726474896017,3.2956235403139518,0.42862415415226107,11,4.296296187803554
Stanford|2018,2018,-1.4031703424989743,1.7907751720177079,0.3431322533105795,17,3.193945514516682
Stanford|2019,2019,-1.170140117882055,1.4898126897108939,-0.10203334454906259,13,2.6599528075929486
Stanford|2020,2020,-0.9624873410020831,1.0889161342577356,-0.046804010677337866,14,2.0514034752598187
Stanford|2021,2021,-1.010232864773784,1.744730206892638,-0.11680293654441891,12,2.754963071666422
Stanford|2022,2022,-0.9168143300735876,1.0410796864359801,0.1329433493172135,15,1.9578940165095677
Stanford|2023,2023,-1.6219977383175417,0.7675995279421317,-0.441744743571164,16,2.389597266259673
Stanford|2024,2024,-1.313475806579581,5.360856260764663,-0.04013422629952602,53,6.674332067344245
Syracuse|2014,2014,-1.0838631648509818,0.8633045422710227,-0.4573217935986151,9,1.9471677071220044
Syracuse|2015,2015,-2.4026779460615377,0.9592407873690803,-0.7983606356124491,5,3.3619187334306178
Syracuse|2016,2016,-1.146117585606707,2.169781897497284,-0.3753341830043477,15,3.315899483103991
Syracuse|2017,2017,-0.9958023407311019,2.2916547212562897,0.3048292908244096,15,3.2874570619873915
Syracuse|2018,2018,-1.0833900536615435,1.9061477688823818,-0.0014775472378900645,15,2.9895378225439253
Syracuse|2019,2019,-1.411463363911964,2.344664411713866,0.416327801063245,19,3.75612777562583
Syracuse|2020,2020,-0.9928640973899436,2.304072921056607,-0.12263171369104893,12,3.2969370184465507
Syracuse|2021,2021,-3.9703522894697665,2.229850823698338,-0.29330950368900194,14,6.200203113168104
Syracuse|2022,2022,-1.0413053748494883,1.6466335315331455,-0.07797994817175302,12,2.6879389063826338
Syracuse|2023,2023,-1.780429912114777,1.5731717567560446,-0.17601916921652302,22,3.3536016688708217
Syracuse|2024,2024,-1.6633207703937924,2.7482348642618453,-0.0848505928937428,61,4.411555634655638
TCU|2014,2014,-0.7326670234755845,0.11439075233444909,-0.45851786286614427,5,0.8470577758100336
TCU|2015,2015,-0.6019229399375943,2.2024990801855058,0.4697779210040558,9,2.8044220201231003
TCU|2016,2016,-1.1904194614888475,2.130564847246406,-0.15531374154809377,15,3.3209843087352535
TCU|2017,2017,-3.3864773315169985,3.2956235403139518,-0.01410044460850327,22,6.682100871830951
TCU|2018,2018,-1.0432009744083706,2.845510847603745,-0.11910048108714995,24,3.8887118220121155
TCU|2019,2019,-1.013894411682313,1.3829172051469005,0.1589401356262935,16,2.3968116168292135
TCU|2020,2020,-0.9624873410020831,2.6409239611010333,0.4274145543040123,10,3.603411302103116
TCU|2021,2021,-1.0447133397401378,1.233127259047023,-0.4130496981519153,15,2.2778405987871606
TCU|2022,2022,-1.0862488676257325,2.8498743877013997,0.1532960973087171,23,3.936123255327132
TCU|2023,2023,-1.4290619430486018,1.7365322044649638,0.09702093458144054,23,3.1655941475135654
TCU|2024,2024,-1.116451576350257,2.343947335494842,0.010780032888821218,61,3.460398911845099
Temple|2014,2014,-1.193869778243004,0.7357979678375856,-0.43236494221135446,10,1.9296677460805896
Temple|2015,2015,-1.2346953503595564,2.5626788864842203,0.35452906682831653,8,3.7973742368437766
Temple|2016,2016,-1.0417254105486027,4.07162767504155,0.37421964076956765,18,5.113353085590153
Temple|2017,2017,-1.02172402686546,2.4199757047508115,0.38822538652615,16,3.4416997316162714
Temple|2018,2018,-0.9877815358065252,2.764712218485653,0.30249318521710905,17,3.7524937542921784
Temple|2019,2019,-1.7814371623864684,1.5926777166508248,-0.0014959265133821812,22,3.3741148790372932
Temple|2020,2020,-0.9457649971264215,0.6230469207723899,-0.5547980954370481,16,1.5688119178988114
Temple|2021,2021,-1.031942801455921,1.5587763092790758,-0.3167475091993903,26,2.590719110734997
Temple|2022,2022,-1.440677771381661,0.8846261914536717,-0.3308642183773338,16,2.3253039628353327
Temple|2023,2023,-1.0131787387373923,2.5539087867574723,0.033077557609213076,32,3.5670875254948644
Temple|2024,2024,-1.1235790076072758,2.5093172597225233,-0.2617228952956526,60,3.632896267329799
Tennessee|2014,2014,-0.7555999910019576,0.8177324682753143,-0.1842171167821544,7,1.573332459277272
Tennessee|2015,2015,-0.6598257536154905,2.2178484522282917,0.1472565758963025,11,2.8776742058437823
Tennessee|2016,2016,-1.1506452477261138,3.1987164253692666,-0.010839972127506713,20,4.34936167309538
Tennessee|2017,2017,-0.9634956358650335,1.4644515206890782,0.0004984495033133141,20,2.4279471565541115
Tennessee|2018,2018,-0.9829743442704973,2.2476009921298656,-0.051800617528637925,17,3.230575336400363
Tennessee|2019,2019,-1.1140913377906945,2.114967174829837,0.10398224167245247,17,3.229058512620531
Tennessee|2020,2020,-1.1877415307873498,1.3244116355753466,-0.2300451580090551,6,2.5121531663626966
Tennessee|2021,2021,-1.0254701348796664,2.622563206703781,0.2605507940197276,14,3.6480333415834476
Tennessee|2022,2022,-1.0413053748494883,2.3771142296344694,-0.1215678039317828,24,3.4184196044839577
Tennessee|2023,2023,-1.4029505418628738,1.8960970304444453,0.24807424188235658,19,3.299047572307319
Tennessee|2024,2024,-1.2226958005843065,3.2791267912145443,-0.10132031079420896,75,4.501822591798851
Texas A&M|2014,2014,-0.9534975302858341,1.22892149673257,0.09110917587055822,5,2.182419027018404
Texas A&M|2015,2015,-0.8878324874497396,2.2214582690212836,0.30897839616902845,6,3.1092907564710233
Texas A&M|2016,2016,-1.1506452477261138,2.542826430963285,0.1365018972218764,24,3.6934716786893986
Texas A&M|2017,2017,-0.9224442269149908,2.531870897264021,0.25598084616051614,15,3.4543151241790118
Texas A&M|2018,2018,-1.0490944963867352,2.1668023630117736,0.38297595149741354,19,3.2158968593985087
Texas A&M|2019,2019,-1.1193574843203,2.3617995921652146,-0.0752299506443309,21,3.4811570764855144
Texas A&M|2020,2020,-0.5076828073460583,2.7076956550916456,0.769260464357138,6,3.215378462437704
Texas A&M|2021,2021,-1.031942801455921,2.888228803648931,0.33604537052812555,18,3.9201716051048523
